wall_time,step,value
1772296567.6695051,584,0.0
1772296604.1604478,585,0.0
1772296632.9518278,586,0.0
1772296683.9034147,587,0.0
1772296716.2204232,588,0.0
1772296760.7798772,589,0.0
1772296796.5028043,590,0.0
1772296843.4685795,591,0.0
1772296883.7857878,592,0.0
1772296924.328269,593,0.0
1772296990.2036958,594,0.0
1772297031.2599897,595,0.0
1772297071.7305844,596,0.0
1772297105.4725857,597,0.0
1772297136.5289173,598,0.0
1772297168.983899,599,0.0
1772297620.145154,600,0.0
1772297654.99623,601,0.0
1772297690.9411962,602,0.0
1772297719.0493233,603,0.0
1772297765.0380723,604,0.0
1772297799.664262,605,0.0
1772297839.4534655,606,0.0
1772297884.9122467,607,0.0
1772297923.7837913,608,0.0
1772297956.7418694,609,0.0
1772297997.0227237,610,0.0
1772298042.8691459,611,0.0
1772298082.2687511,612,0.0
1772298132.85498,613,0.0
1772298178.1176078,614,0.0
1772298215.210765,615,0.0
1772298269.8892946,616,0.0
1772298302.7873282,617,0.0
1772298334.9819155,618,0.0
1772298380.2892528,619,0.0
1772298413.988159,620,0.0
1772298457.4161854,621,0.0
1772298507.8800292,622,0.0
1772298549.318947,623,0.0
1772298573.995587,624,0.0
1772298617.361452,625,0.0
1772298674.5619543,626,0.0
1772298728.751546,627,0.0
1772298767.809154,628,0.0
1772298810.1146717,629,0.0
1772298852.1192763,630,0.0
1772298892.859301,631,0.0
1772298928.6799765,632,0.0
1772298970.907134,633,0.0
1772299007.624158,634,0.0
1772299052.3507664,635,0.0
1772299097.0362408,636,0.0
1772299144.301645,637,0.0
1772299184.8635144,638,0.0
1772299235.4370081,639,0.0
1772299287.4195669,640,0.0
1772299309.4802961,641,0.0
1772299333.8270717,642,0.0
1772299385.1512127,643,0.0
1772299419.1253479,644,0.0
1772299457.1262581,645,0.0
1772299491.8339505,646,0.0
1772299520.6418822,647,0.0
1772299562.8903027,648,0.0
1772299589.247834,649,0.0
1772300084.3884597,650,0.0
1772300114.3043861,651,0.0
1772300152.0167377,652,0.0
1772300191.5906563,653,0.0
1772300234.5673556,654,0.0
1772300290.3915868,655,0.0
1772300326.4432673,656,0.0
1772300375.2265725,657,0.0
1772300405.2955348,658,0.0
1772300448.5222106,659,0.0
1772300494.3832126,660,0.0
1772300523.8383288,661,0.0
1772300568.397588,662,0.0
1772300609.9229531,663,0.0
1772300650.663601,664,0.0
1772300684.6521585,665,0.0
1772300716.4040804,666,0.0
1772300764.0754204,667,0.0
1772300797.7005296,668,0.0
1772300819.3155353,669,0.0
1772300887.028126,670,0.0
1772300934.0566962,671,0.0
1772300957.2028332,672,0.0
1772301006.3174608,673,0.0
1772301032.3348014,674,0.0
1772301062.4146736,675,0.0
1772301098.0377774,676,0.0
1772301128.15684,677,0.0
1772301155.1520402,678,0.0
1772301187.8005085,679,0.0
1772301223.0419388,680,0.0
1772301264.8557098,681,0.0
1772301304.8841267,682,0.0
1772301328.5800757,683,0.0
1772301367.9905303,684,0.0
1772301402.2470999,685,0.0
1772301451.4554887,686,0.0
1772301490.1962247,687,0.0
1772301556.3764482,688,0.0
1772301590.946715,689,0.0
1772301617.202878,690,0.0
1772301668.5022578,691,0.0
1772301705.9424503,692,0.0
1772301748.6860743,693,0.0
1772301783.0199475,694,0.0
1772301813.6123366,695,0.0
1772301842.0568142,696,0.0
1772301882.1946564,697,0.0
1772301913.3366544,698,0.0
1772302000.9254887,699,0.0
1772302962.3177183,700,0.0
