wall_time,step,value
1772300934.0566142,671,676.0
1772300957.2027516,672,815.0
1772301006.3173742,673,201.0
1772301032.3347225,674,1033.0
1772301062.4145923,675,755.0
1772301098.037691,676,1659.0
1772301128.15676,677,299.0
1772301155.151952,678,51.0
1772301187.8004286,679,1094.0
1772301223.0418594,680,304.0
1772301264.855628,681,2199.0
1772301304.884049,682,1522.0
1772301328.579996,683,89.0
1772301367.9904485,684,39.0
1772301402.2470176,685,1350.0
1772301451.4554098,686,301.0
1772301490.1660533,687,990.0
1772301556.3763654,688,1293.0
1772301590.9466338,689,2073.0
1772301617.202792,690,984.0
1772301668.5021763,691,858.0
1772301705.9423683,692,1332.0
1772301748.6859932,693,1541.0
1772301783.0198653,694,1983.0
1772301813.6122503,695,41.0
1772301842.0567267,696,621.0
1772301882.1945572,697,325.0
1772301913.3365717,698,541.0
1772302000.9254057,699,523.0
1772302962.3176363,700,1938.0
