wall_time,step,value
1772293767.8654802,523,520.0
1772293811.0942354,524,540.0
1772293850.8318827,525,356.0
1772293888.2389932,526,536.0
1772293929.807804,527,342.0
1772293975.2587354,528,426.0
1772294003.1960444,529,416.0
1772294066.2263541,530,540.0
1772294118.090631,531,540.0
1772294147.8776083,532,540.0
1772294178.3571086,533,529.0
1772294238.9228313,534,432.0
1772294282.5916767,535,372.0
1772294319.742126,536,516.0
1772294360.8651938,537,546.0
1772294390.076909,538,552.0
1772294419.17176,539,517.0
1772294459.3064694,540,516.0
1772294484.9611356,541,439.0
1772294542.3670824,542,543.0
1772294582.533252,543,528.0
1772294629.1318107,544,504.0
1772294658.5272076,545,531.0
1772294690.3020256,546,404.0
1772294725.6168811,547,546.0
1772294763.542573,548,423.0
1772294804.9591653,549,516.0
1772295295.3021374,550,554.0
1772295323.2334516,551,532.0
1772295372.0163715,552,516.0
1772295406.0129457,553,529.0
1772295446.2970777,554,546.0
1772295480.5974896,555,526.0
1772295531.7541187,556,540.0
1772295577.1136146,557,540.0
1772295613.2265062,558,540.0
1772295642.9230118,559,531.0
1772295681.038372,560,530.0
1772295708.549144,561,528.0
1772295756.5408611,562,554.0
1772295794.752038,563,530.0
1772295835.3264906,564,498.0
1772295867.2399163,565,546.0
1772295910.3478653,566,520.0
1772295953.057681,567,556.0
1772295979.820779,568,540.0
1772296005.206667,569,530.0
1772296037.5954795,570,522.0
1772296070.34378,571,543.0
1772296110.6894288,572,532.0
1772296141.6453028,573,454.0
1772296180.6808224,574,540.0
1772296223.3024592,575,540.0
1772296247.712048,576,543.0
1772296296.4224958,577,552.0
1772296342.4822748,578,556.0
1772296405.829915,579,406.0
1772296430.220689,580,554.0
1772296461.611523,581,554.0
1772296490.042629,582,540.0
1772296531.594618,583,554.0
1772296567.6716516,584,377.0
1772296604.1625533,585,400.0
1772296632.9539769,586,506.0
1772296683.9056551,587,512.0
1772296716.246659,588,516.0
1772296760.7819626,589,413.0
1772296796.5049603,590,543.0
1772296843.4705787,591,543.0
1772296883.7884612,592,543.0
1772296924.3310518,593,554.0
1772296990.205768,594,540.0
1772297031.2620652,595,531.0
1772297071.7326815,596,554.0
1772297105.4753013,597,526.0
1772297136.5311158,598,531.0
1772297168.9866266,599,546.0
1772297620.2052326,600,517.0
1772297654.998978,601,530.0
1772297690.9432993,602,478.0
1772297719.0514846,603,532.0
1772297765.040254,604,543.0
1772297799.6664097,605,531.0
1772297839.4556358,606,520.0
1772297884.9143646,607,530.0
1772297923.7865162,608,516.0
1772297956.7440095,609,536.0
1772297997.0248542,610,540.0
1772298042.8717952,611,554.0
1772298082.271527,612,548.0
1772298132.8571115,613,540.0
1772298178.1196811,614,406.0
1772298215.2134178,615,546.0
1772298269.9176128,616,540.0
1772298302.7900562,617,529.0
1772298334.9840267,618,421.0
1772298380.291422,619,531.0
1772298413.9905221,620,540.0
1772298457.4187217,621,530.0
1772298507.8822482,622,546.0
1772298549.3216026,623,530.0
1772298573.9983523,624,543.0
1772298617.36353,625,516.0
1772298674.5640154,626,468.0
1772298728.7536187,627,504.0
1772298767.8112757,628,526.0
1772298810.1167634,629,530.0
1772298852.1213462,630,546.0
1772298892.8613765,631,552.0
1772298928.6821144,632,468.0
1772298970.9098754,633,540.0
1772299007.6261816,634,556.0
1772299052.3528159,635,543.0
1772299097.0382364,636,548.0
1772299144.3036797,637,396.0
1772299184.868278,638,421.0
1772299235.4394295,639,531.0
1772299287.4221516,640,452.0
1772299309.482317,641,531.0
1772299333.8291185,642,516.0
1772299385.1533048,643,540.0
1772299419.1274033,644,498.0
