wall_time,step,value
1772297031.2619286,595,0.0
1772297071.7325444,596,0.0
1772297105.4751616,597,0.0
1772297136.5309799,598,0.0
1772297168.986443,599,0.0
1772297620.2050977,600,0.0
1772297654.9988046,601,0.0
1772297690.9431593,602,0.0
1772297719.051345,603,0.0
1772297765.0400977,604,0.0
1772297799.6662607,605,0.0
1772297839.4554956,606,0.0
1772297884.9142284,607,0.0
1772297923.7863429,608,0.0
1772297956.743871,609,0.0
1772297997.024718,610,0.0
1772298042.8716233,611,0.0
1772298082.2713444,612,0.0
1772298132.8569703,613,0.0
1772298178.1195416,614,0.0
1772298215.2132342,615,0.0
1772298269.9174724,616,0.0
1772298302.7899096,617,0.0
1772298334.9838858,618,0.0
1772298380.2912796,619,0.0
1772298413.990161,620,0.0
1772298457.4185805,621,0.0
1772298507.8821146,622,0.0
1772298549.3214214,623,0.0
1772298573.9981747,624,0.0
1772298617.3633971,625,0.0
1772298674.563879,626,0.0
1772298728.753484,627,0.0
1772298767.8111277,628,0.0
1772298810.116625,629,0.0
1772298852.1212099,630,0.0
1772298892.8612416,631,0.0
1772298928.6819773,632,0.0
1772298970.909701,633,0.0
1772299007.626048,634,0.0
1772299052.3526783,635,0.0
1772299097.0381033,636,0.0
1772299144.3035445,637,0.0
1772299184.8676188,638,0.0
1772299235.439293,639,0.0
1772299287.4220111,640,0.0
1772299309.482178,641,0.0
1772299333.8289855,642,0.0
1772299385.1531699,643,0.0
1772299419.1272683,644,0.0
1772299457.1282136,645,0.0
1772299491.8364577,646,0.0
1772299520.6444082,647,0.0
1772299562.8927727,648,0.0
1772299589.250158,649,0.0
1772300084.4726033,650,0.0
1772300114.306349,651,0.0
1772300152.01878,652,0.0
1772300191.5925705,653,0.0
1772300234.5695846,654,0.0
1772300290.3941019,655,0.0
1772300326.4453309,656,0.0
1772300375.2290492,657,0.0
1772300405.297514,658,0.0
1772300448.5241816,659,0.0
1772300494.3852367,660,0.0
1772300523.8403306,661,0.0
1772300568.400164,662,0.0
1772300609.9249444,663,0.0
1772300650.6655412,664,0.0
1772300684.6541343,665,0.0
1772300716.4060547,666,0.0
1772300764.0773768,667,0.0
1772300797.702629,668,0.0
1772300819.3174877,669,0.0
1772300887.0300522,670,0.125
1772300934.0593038,671,0.0
1772300957.2048137,672,0.0
1772301006.319322,673,0.0
1772301032.3366618,674,0.0
1772301062.4166303,675,0.0
1772301098.039606,676,0.0
1772301128.1586807,677,0.0
1772301155.1540103,678,0.0
1772301187.802477,679,0.0
1772301223.0438788,680,0.0
1772301264.8576121,681,0.0
1772301304.8860736,682,0.0
1772301328.5819733,683,0.0
1772301367.9924757,684,0.0
1772301402.2490501,685,0.0
1772301451.4574022,686,0.0
1772301490.1985846,687,0.0
1772301556.3789423,688,0.125
1772301590.9486296,689,0.0
1772301617.2049124,690,0.0
1772301668.5041811,691,0.0
1772301705.944393,692,0.0
1772301748.6881242,693,0.0
1772301783.021887,694,0.0
1772301813.6142285,695,0.0
1772301842.058682,696,0.0
1772301882.19667,697,0.0
1772301913.3386161,698,0.0
1772302000.9274557,699,0.0
1772302962.3758698,700,0.0
