wall_time,step,value
1772290007.903285,444,766.0
1772290054.3543854,445,1431.0
1772290079.4753823,446,739.0
1772290104.3795462,447,661.0
1772290140.2753341,448,1038.0
1772290178.635775,449,1133.0
1772290637.7562726,450,847.0
1772290663.8025947,451,741.0
1772290711.8487086,452,1525.0
1772290760.3730004,453,1512.0
1772290789.5675325,454,736.0
1772290818.4126437,455,795.0
1772290845.8436115,456,811.0
1772290883.1319435,457,1127.0
1772290936.8288543,458,1678.0
1772290964.2574167,459,773.0
1772291007.7013333,460,1404.0
1772291042.7226937,461,1012.0
1772291077.173529,462,987.0
1772291106.5125263,463,857.0
1772291168.2519755,464,2048.0
1772291210.2469006,465,1212.0
1772291245.1016755,466,1006.0
1772291279.1921148,467,996.0
1772291308.5482376,468,814.0
1772291347.2338288,469,1141.0
1772291386.0425854,470,1158.0
1772291422.7818081,471,1083.0
1772291471.7742407,472,1556.0
1772291502.8726122,473,830.0
1772291539.4495368,474,1078.0
1772291571.820586,475,944.0
1772291609.6163735,476,1132.0
1772291652.8763192,477,1320.0
1772291687.887476,478,1020.0
1772291720.2828739,479,921.0
1772291758.8090703,480,1219.0
1772291793.5374854,481,961.0
1772291835.3676379,482,1335.0
1772291871.7392774,483,1086.0
1772291909.389021,484,1035.0
1772291946.7425864,485,1102.0
1772291994.494395,486,1569.0
1772292026.0611377,487,904.0
1772292065.5699112,488,1167.0
1772292108.0756893,489,1296.0
1772292150.824657,490,1265.0
1772292184.7574456,491,1070.0
1772292230.3054705,492,1371.0
1772292269.391586,493,1176.0
1772292292.8641193,494,685.0
1772292318.8922377,495,713.0
1772292342.9969687,496,601.0
1772292392.6498945,497,1643.0
1772292423.8917542,498,900.0
1772292461.8446374,499,1149.0
1772292926.0951252,500,1112.0
1772292951.5538378,501,576.0
1772292985.37055,502,995.0
1772293020.083106,503,1086.0
1772293053.1161516,504,1039.0
1772293099.2668457,505,1350.0
1772293161.0072966,506,2048.0
1772293206.2527924,507,1316.0
1772293243.0901103,508,1018.0
1772293276.600602,509,957.0
1772293311.219042,510,977.0
1772293342.7874224,511,859.0
1772293370.2930074,512,824.0
1772293403.6974077,513,927.0
1772293450.7696323,514,1471.0
1772293491.4617028,515,1224.0
1772293524.6824558,516,875.0
1772293558.245468,517,978.0
1772293593.2086325,518,1096.0
1772293622.9539344,519,938.0
1772293670.9934072,520,1431.0
1772293702.1149423,521,960.0
1772293734.106413,522,872.0
1772293767.8652098,523,929.0
1772293811.0939596,524,1276.0
1772293850.8315253,525,1174.0
1772293888.2387254,526,1079.0
1772293929.8075373,527,1193.0
1772293975.2584686,528,1344.0
1772294003.1957738,529,717.0
1772294066.226093,530,2048.0
1772294118.0903666,531,1543.0
1772294147.8773358,532,882.0
1772294178.3568335,533,923.0
1772294238.9225595,534,1860.0
1772294282.5914032,535,1333.0
1772294319.7418537,536,1111.0
1772294360.864817,537,1245.0
1772294390.076637,538,707.0
1772294419.1714818,539,894.0
1772294459.3061924,540,1178.0
1772294484.9608502,541,641.0
1772294542.3667977,542,1795.0
1772294582.5329752,543,1257.0
1772294629.1315343,544,1398.0
1772294658.5269318,545,866.0
1772294690.3017547,546,838.0
1772294725.616519,547,961.0
1772294763.5422976,548,1082.0
1772294804.9588842,549,1201.0
1772295295.3018668,550,1525.0
1772295323.2331738,551,709.0
1772295372.0159707,552,1537.0
1772295406.0126677,553,864.0
1772295446.2967994,554,1229.0
1772295480.5971975,555,957.0
1772295531.7538297,556,1616.0
1772295577.1133351,557,1374.0
1772295613.2262263,558,1015.0
1772295642.9227264,559,776.0
1772295681.0380824,560,1062.0
1772295708.5488658,561,809.0
1772295756.5405788,562,1391.0
1772295794.7517748,563,1226.0
1772295835.3261847,564,1204.0
1772295867.2396088,565,857.0
1772295910.347594,566,1306.0
1772295953.0574174,567,1308.0
1772295979.8205118,568,627.0
1772296005.2063942,569,721.0
1772296037.5952122,570,1020.0
1772296070.3435123,571,930.0
1772296110.6891568,572,1211.0
1772296141.6450183,573,788.0
1772296180.6805515,574,1115.0
1772296223.3021805,575,1281.0
1772296247.7117724,576,593.0
1772296296.4222243,577,1501.0
1772296342.4819937,578,1405.0
1772296405.8296432,579,2048.0
1772296430.2203968,580,682.0
1772296461.6112468,581,851.0
1772296490.0423465,582,744.0
1772296531.594334,583,1254.0
1772296567.671367,584,994.0
1772296604.1622684,585,1079.0
1772296632.95369,586,853.0
1772296683.9053762,587,1541.0
1772296716.246304,588,898.0
1772296760.7816925,589,1369.0
1772296796.5046875,590,1024.0
1772296843.4703145,591,1414.0
1772296883.7881026,592,1158.0
1772296924.3306785,593,1176.0
1772296990.2055047,594,2048.0
1772297031.261792,595,1228.0
1772297071.7323985,596,1209.0
1772297105.4749799,597,981.0
1772297136.5308385,598,966.0
1772297168.9862688,599,898.0
1772297620.2049627,600,962.0
1772297654.9986227,601,977.0
1772297690.943021,602,1028.0
1772297719.0512054,603,683.0
1772297765.0399537,604,1449.0
1772297799.666122,605,941.0
1772297839.4553509,606,1164.0
1772297884.9140904,607,1382.0
1772297923.7861555,608,1153.0
1772297956.743729,609,897.0
1772297997.0245807,610,1186.0
1772298042.8714352,611,1387.0
1772298082.2711687,612,1162.0
1772298132.8568316,613,1660.0
1772298178.1194074,614,1346.0
1772298215.2130618,615,1059.0
1772298269.91733,616,1761.0
1772298302.7897224,617,896.0
1772298334.983745,618,882.0
1772298380.29114,619,1427.0
1772298413.9900205,620,935.0
1772298457.4184415,621,1261.0
1772298507.8819828,622,1624.0
1772298549.32124,623,1201.0
1772298573.9979815,624,569.0
1772298617.3632567,625,1300.0
1772298674.5637436,626,1839.0
1772298728.7533493,627,1642.0
1772298767.8109179,628,1123.0
1772298810.1164906,629,1278.0
1772298852.1210752,630,1265.0
1772298892.8611069,631,1197.0
1772298928.681842,632,1042.0
1772298970.909504,633,1263.0
1772299007.6259143,634,1008.0
1772299052.3525455,635,1318.0
1772299097.037972,636,1373.0
1772299144.3034103,637,1527.0
1772299184.867146,638,1162.0
1772299235.4391582,639,1577.0
1772299287.4218762,640,1607.0
1772299309.4820464,641,617.0
1772299333.8288512,642,589.0
1772299385.1530364,643,1616.0
1772299419.1271358,644,943.0
1772299457.1280687,645,1062.0
1772299491.8362744,646,956.0
1772299520.6442225,647,832.0
1772299562.8925931,648,1260.0
1772299589.2500236,649,795.0
1772300084.4724665,650,1179.0
1772300114.3062093,651,917.0
1772300152.0186489,652,1034.0
1772300191.5924397,653,1104.0
1772300234.5694478,654,1259.0
1772300290.3939223,655,1702.0
1772300326.445196,656,1081.0
1772300375.2288587,657,1458.0
1772300405.2973788,658,925.0
1772300448.5240371,659,1209.0
1772300494.3850951,660,1311.0
1772300523.8401892,661,759.0
1772300568.3999825,662,1339.0
1772300609.9248052,663,1139.0
1772300650.6654062,664,1170.0
1772300684.6539946,665,886.0
1772300716.4059143,666,866.0
1772300764.0772414,667,1391.0
1772300797.7024891,668,912.0
1772300819.3173454,669,625.0
1772300887.0299156,670,2048.0
1772300934.059154,671,1390.0
1772300957.2046788,672,639.0
1772301006.3191895,673,1449.0
1772301032.3365304,674,783.0
1772301062.416495,675,713.0
1772301098.0394783,676,980.0
1772301128.1585512,677,914.0
1772301155.1538746,678,733.0
1772301187.8023221,679,837.0
1772301223.0437481,680,943.0
1772301264.8574786,681,1208.0
1772301304.8859358,682,1138.0
1772301328.58184,683,669.0
1772301367.992343,684,1109.0
1772301402.2489126,685,890.0
1772301451.4572659,686,1477.0
1772301490.198404,687,1068.0
1772301556.378763,688,2048.0
1772301590.9484951,689,1021.0
1772301617.2047756,690,801.0
1772301668.504038,691,1514.0
1772301705.944261,692,1079.0
1772301748.687994,693,1294.0
1772301783.0217528,694,887.0
1772301813.6140969,695,868.0
1772301842.0585501,696,805.0
1772301882.1965313,697,931.0
1772301913.338478,698,834.0
1772302000.9273202,699,1467.0
1772302962.3757384,700,824.0
