wall_time,step,value
1772293975.2586687,528,335.25
1772294003.195976,529,334.0
1772294066.226288,530,490.0
1772294118.0905643,531,400.25
1772294147.8775392,532,383.0
1772294178.3570383,533,444.25
1772294238.922763,534,380.5
1772294282.591607,535,338.0
1772294319.742058,536,341.0
1772294360.865122,537,413.0
1772294390.076841,538,439.75
1772294419.1716897,539,413.5
1772294459.3064013,540,307.25
1772294484.9610615,541,310.5
1772294542.3670104,542,415.75
1772294582.5331814,543,481.25
1772294629.1317425,544,356.5
1772294658.5271385,545,403.0
1772294690.3019588,546,246.5
1772294725.6167893,547,370.0
1772294763.5425038,548,316.0
1772294804.9590983,549,434.25
1772295295.3020678,550,472.0
1772295323.2333806,551,308.0
1772295372.0162892,552,320.0
1772295406.0128758,553,328.25
1772295446.2970078,554,358.25
1772295480.5974166,555,389.25
1772295531.7540476,556,394.0
1772295577.1135442,557,299.0
1772295613.2264376,558,279.0
1772295642.922943,559,464.5
1772295681.0383022,560,442.5
1772295708.5490737,561,410.0
1772295756.5407908,562,392.0
1772295794.7519712,563,400.25
1772295835.3264139,564,362.0
1772295867.239835,565,395.25
1772295910.3477967,566,337.75
1772295953.0576148,567,352.75
1772295979.8207116,568,506.25
1772296005.206597,569,402.0
1772296037.5954123,570,334.5
1772296070.3437133,571,482.75
1772296110.6893606,572,465.0
1772296141.645233,573,387.75
1772296180.680754,574,467.5
1772296223.3023887,575,367.5
1772296247.7119803,576,396.75
1772296296.4224265,577,440.5
1772296342.4822056,578,490.0
1772296405.8298485,579,287.0
1772296430.2206154,580,511.25
1772296461.6114545,581,509.0
1772296490.0425584,582,392.5
1772296531.5945477,583,454.25
1772296567.6715813,584,310.0
1772296604.1624825,585,283.25
1772296632.9539075,586,339.5
1772296683.9055843,587,389.75
1772296716.2465074,588,309.0
1772296760.7818944,589,289.25
1772296796.5048933,590,458.75
1772296843.4705126,591,396.25
1772296883.7883732,592,361.25
1772296924.330959,593,430.0
1772296990.2057018,594,418.0
1772297031.2619963,595,434.75
1772297071.732612,596,400.0
1772297105.4752903,597,386.0
1772297136.5310476,598,311.75
1772297168.9865372,599,461.0
1772297620.2051632,600,277.75
1772297654.9988887,601,457.0
1772297690.9432392,602,350.5
1772297719.051414,603,369.5
1772297765.0401683,604,477.75
1772297799.6663375,605,418.75
1772297839.4555647,606,399.5
1772297884.9142952,607,377.0
1772297923.7864249,608,419.0
1772297956.7439394,609,416.5
1772297997.0247858,610,482.5
1772298042.871705,611,424.25
1772298082.2714345,612,341.5
1772298132.85704,613,441.75
1772298178.1196115,614,292.75
1772298215.2133243,615,537.25
1772298269.917541,616,436.0
1772298302.7900448,617,438.25
1772298334.9839573,618,355.5
1772298380.2913523,619,371.5
1772298413.9903538,620,310.0
1772298457.4186506,621,435.5
1772298507.8821802,622,428.5
1772298549.321511,623,343.5
1772298573.9982574,624,473.75
1772298617.363463,625,362.5
1772298674.5639467,626,319.0
1772298728.7535508,627,411.0
1772298767.8112047,628,323.0
1772298810.116691,629,419.5
1772298852.1212769,630,342.75
1772298892.8613088,631,418.75
1772298928.6820445,632,364.0
1772298970.9097836,633,415.5
1772299007.6261148,634,446.25
1772299052.3527443,635,521.0
1772299097.0381696,636,508.5
1772299144.303612,637,307.5
1772299184.8680015,638,361.25
1772299235.43936,639,474.5
1772299287.4220798,640,325.25
1772299309.4822457,641,379.75
1772299333.829052,642,339.75
1772299385.1532376,643,436.5
1772299419.1273339,644,383.25
1772299457.128285,645,396.5
1772299491.8365464,646,307.5
1772299520.6445045,647,441.25
1772299562.8928602,648,375.5
1772299589.2502248,649,413.25
1772300084.4726727,650,337.0
1772300114.3064184,651,320.0
1772300152.0188506,652,391.5
1772300191.5926368,653,461.5
1772300234.569653,654,431.0
1772300290.3941905,655,381.25
1772300326.4454002,656,511.5
1772300375.229131,657,377.5
1772300405.2975802,658,327.0
1772300448.5242565,659,321.5
1772300494.3853104,660,451.25
1772300523.8404002,661,323.75
1772300568.4002733,662,390.0
1772300609.9250154,663,351.25
1772300650.6656098,664,426.75
1772300684.6542027,665,458.0
1772300716.4061253,666,437.0
1772300764.0774431,667,483.5
1772300797.702698,668,446.5
1772300819.3175564,669,346.5
1772300887.0301213,670,377.5
1772300934.0593753,671,467.75
1772300957.204881,672,343.75
1772301006.3193872,673,205.25
1772301032.336728,674,433.25
1772301062.4166963,675,211.0
1772301098.0396717,676,311.5
1772301128.1587458,677,422.75
1772301155.1540766,678,474.5
1772301187.8025463,679,330.0
1772301223.0439441,680,462.25
1772301264.8576784,681,416.0
1772301304.8861413,682,420.25
1772301328.582039,683,401.25
1772301367.992541,684,295.0
1772301402.2491214,685,333.0
1772301451.4574685,686,447.25
1772301490.1986668,687,453.5
1772301556.3790312,688,428.0
1772301590.9486964,689,418.25
1772301617.204981,690,447.0
1772301668.5042527,691,455.25
1772301705.9444585,692,469.5
1772301748.6881995,693,203.0
1772301783.0219545,694,454.5
1772301813.6142936,695,296.25
1772301842.0587485,696,481.5
1772301882.196739,697,390.75
1772301913.3386831,698,456.75
1772302000.9275253,699,357.5
1772302962.3759356,700,429.5
