wall_time,step,value
1772288576.4257252,404,152.0
1772288609.193637,405,331.0
1772288640.2269714,406,336.0
1772288676.0906093,407,354.0
1772288713.913095,408,471.0
1772288739.323539,409,324.0
1772288781.0662494,410,495.0
1772288810.6798081,411,381.0
1772288844.2648084,412,430.0
1772288890.0673714,413,161.0
1772288938.7351582,414,224.0
1772288975.4722064,415,327.0
1772289012.631811,416,241.0
1772289044.0611582,417,155.0
1772289077.4389236,418,108.0
1772289116.939628,419,288.0
1772289146.2650864,420,261.0
1772289176.759728,421,399.0
1772289213.6782298,422,484.0
1772289246.7483,423,175.0
1772289279.7328994,424,227.0
1772289328.8174262,425,305.0
1772289356.360888,426,144.0
1772289393.3584702,427,339.0
1772289436.4164357,428,345.0
1772289468.9176219,429,439.0
1772289507.3807244,430,222.0
1772289548.1276042,431,488.0
1772289583.2469761,432,415.0
1772289629.7655783,433,330.0
1772289668.6293821,434,487.0
1772289704.041912,435,191.0
1772289740.6755166,436,129.0
1772289776.548823,437,386.0
1772289818.6691043,438,431.0
1772289846.9540677,439,416.0
1772289885.5430057,440,382.0
1772289908.7545485,441,126.0
1772289949.4671996,442,117.0
1772289982.2577317,443,501.0
1772290007.9033518,444,151.0
1772290054.3544676,445,184.0
1772290079.4754632,446,196.0
1772290104.3796444,447,119.0
1772290140.2754314,448,313.0
1772290178.635869,449,154.0
1772290637.756343,450,432.0
1772290663.8027012,451,313.0
1772290711.8487744,452,254.0
1772290760.3730676,453,283.0
1772290789.5676022,454,412.0
1772290818.412724,455,38.0
1772290845.8437016,456,494.0
1772290883.1320162,457,185.0
1772290936.8289196,458,643.0
1772290964.2574852,459,430.0
1772291007.7014017,460,378.0
1772291042.7227788,461,129.0
1772291077.1736193,462,204.0
1772291106.512608,463,582.0
1772291168.2520466,464,416.0
1772291210.2469683,465,167.0
1772291245.1017413,466,207.0
1772291279.192191,467,103.0
1772291308.5483034,468,190.0
1772291347.233897,469,339.0
1772291386.042651,470,380.0
1772291422.781875,471,468.0
1772291471.7743075,472,191.0
1772291502.87268,473,412.0
1772291539.4496045,474,387.0
1772291571.8206537,475,192.0
1772291609.6164403,476,159.0
1772291652.8763862,477,254.0
1772291687.8875434,478,216.0
1772291720.2829459,479,289.0
1772291758.809137,480,70.0
1772291793.5375524,481,131.0
1772291835.367705,482,191.0
1772291871.7393503,483,375.0
1772291909.3890867,484,265.0
1772291946.7426534,485,362.0
1772291994.4944644,486,92.0
1772292026.0612137,487,258.0
1772292065.5699775,488,649.0
1772292108.0757592,489,159.0
1772292150.8247416,490,255.0
1772292184.757515,491,369.0
1772292230.3055406,492,134.0
1772292269.3916643,493,167.0
1772292292.8642015,494,313.0
1772292318.892307,495,159.0
1772292342.9970381,496,128.0
1772292392.649963,497,255.0
1772292423.8918242,498,400.0
1772292461.8447187,499,322.0
1772292926.095191,500,249.0
1772292951.5539043,501,187.0
1772292985.370617,502,192.0
1772293020.0831766,503,340.0
1772293053.116229,504,138.0
1772293099.266915,505,520.0
1772293161.007369,506,375.0
1772293206.2529662,507,278.0
1772293243.0901804,508,340.0
1772293276.600671,509,418.0
1772293311.2191112,510,329.0
1772293342.7874892,511,141.0
1772293370.2930746,512,309.0
