wall_time,step,value
1772293491.4597468,515,3959.0
1772293524.6805396,516,3351.0
1772293558.21723,517,3334.0
1772293593.2066653,518,3389.0
1772293622.9520266,519,3482.0
1772293670.9914598,520,4206.0
1772293702.112923,521,3734.0
1772293734.104481,522,3395.0
1772293767.8632245,523,4185.0
1772293811.0919242,524,3368.0
1772293850.8290973,525,4008.0
1772293888.2367272,526,4851.0
1772293929.8030577,527,4400.0
1772293975.2565365,528,3924.0
1772294003.1937442,529,3380.0
1772294066.2241585,530,5176.0
1772294118.0884812,531,2553.0
1772294147.875347,532,3473.0
1772294178.354871,533,3024.0
1772294238.9205909,534,3516.0
1772294282.5893636,535,3803.0
1772294319.7398574,536,3315.0
1772294360.8628879,537,3897.0
1772294390.074681,538,3553.0
1772294419.1695611,539,3440.0
1772294459.304249,540,3736.0
1772294484.9588225,541,2571.0
1772294542.3647914,542,4564.0
1772294582.5309606,543,4012.0
1772294629.129558,544,3485.0
1772294658.5250106,545,4128.0
1772294690.2997785,546,2583.0
1772294725.6139672,547,3338.0
1772294763.5402703,548,3594.0
1772294804.9568968,549,4644.0
1772295295.21627,550,3450.0
1772295323.2311175,551,3097.0
1772295372.0105212,552,4066.0
1772295406.0106795,553,3978.0
1772295446.2947075,554,2987.0
1772295480.5951793,555,2996.0
1772295531.751246,556,5390.0
1772295577.1113462,557,3208.0
1772295613.2241588,558,3531.0
1772295642.9207227,559,3270.0
1772295681.036058,560,4046.0
1772295708.5468616,561,3273.0
1772295756.538585,562,3467.0
1772295794.7497585,563,2260.0
1772295835.324049,564,4463.0
1772295867.2374165,565,3779.0
1772295910.345475,566,2187.0
1772295953.0554135,567,3722.0
1772295979.8184993,568,3492.0
1772296005.2044609,569,3086.0
1772296037.5932193,570,3841.0
1772296070.3415127,571,3675.0
1772296110.6872368,572,3643.0
1772296141.6429439,573,2787.0
1772296180.6786215,574,3467.0
1772296223.3001354,575,3878.0
1772296247.7097914,576,2925.0
1772296296.4202802,577,4208.0
1772296342.480067,578,4354.0
1772296405.8276613,579,2628.0
1772296430.2183933,580,3596.0
1772296461.6092515,581,3943.0
1772296490.0403912,582,3470.0
1772296531.5922844,583,3747.0
1772296567.6693437,584,3157.0
1772296604.1602998,585,3272.0
1772296632.951669,586,3590.0
1772296683.9032445,587,4877.0
1772296716.220278,588,3266.0
1772296760.7797313,589,2662.0
1772296796.5026631,590,3752.0
1772296843.4684374,591,4064.0
1772296883.7855647,592,4020.0
1772296924.3280933,593,4326.0
1772296990.2035282,594,3352.0
1772297031.2598395,595,4274.0
1772297071.7304208,596,3031.0
1772297105.4724247,597,3867.0
1772297136.5287697,598,3628.0
1772297168.9837475,599,3673.0
1772297620.1449635,600,4097.0
1772297654.996075,601,4142.0
1772297690.9409823,602,3472.0
1772297719.0491307,603,2713.0
1772297765.0379243,604,3982.0
1772297799.6640809,605,4224.0
1772297839.4533093,606,4520.0
1772297884.9120657,607,2509.0
1772297923.783639,608,3335.0
1772297956.7417085,609,3528.0
1772297997.0225594,610,4297.0
1772298042.8689947,611,4721.0
1772298082.268601,612,3711.0
1772298132.854832,613,4097.0
1772298178.1174636,614,3355.0
1772298215.2106187,615,4692.0
1772298269.8891327,616,3939.0
1772298302.7871776,617,3730.0
1772298334.9817648,618,3036.0
1772298380.2890844,619,3609.0
1772298413.988014,620,3633.0
1772298457.4160264,621,4596.0
1772298507.8798835,622,4021.0
1772298549.3188002,623,3913.0
1772298573.9954257,624,3214.0
1772298617.3612826,625,3416.0
1772298674.5618043,626,3849.0
1772298728.7513986,627,3496.0
1772298767.809003,628,4483.0
1772298810.1144814,629,4023.0
1772298852.1191332,630,4261.0
1772298892.8591561,631,3791.0
1772298928.6798384,632,3251.0
1772298970.9069872,633,4146.0
1772299007.6240141,634,4453.0
1772299052.3506005,635,5267.0
1772299097.0360768,636,3999.0
1772299144.301491,637,3908.0
1772299184.8633592,638,3786.0
1772299235.4368598,639,5129.0
1772299287.4194205,640,3615.0
1772299309.4801426,641,3157.0
1772299333.8268971,642,2819.0
1772299385.151052,643,5164.0
1772299419.1251926,644,4205.0
1772299457.126102,645,3782.0
1772299491.8337984,646,3278.0
1772299520.6417298,647,4082.0
1772299562.890145,648,4887.0
1772299589.247669,649,3667.0
1772300084.3882792,650,3653.0
1772300114.3042302,651,2912.0
1772300152.0165787,652,3468.0
1772300191.5905068,653,3561.0
1772300234.5672088,654,3999.0
1772300290.3914394,655,2418.0
1772300326.443093,656,3965.0
1772300375.226427,657,3460.0
1772300405.2953784,658,2726.0
1772300448.5220706,659,2296.0
1772300494.3830676,660,5061.0
1772300523.8381393,661,2971.0
1772300568.397402,662,3293.0
1772300609.922811,663,3816.0
1772300650.6634555,664,3595.0
1772300684.651996,665,3479.0
1772300716.403938,666,4025.0
1772300764.0752652,667,4762.0
1772300797.7003744,668,3639.0
