wall_time,step,value
1772285048.075211,334,5.155801773071289e-06
1772285097.57844,335,7.4729323387146e-06
1772285159.385619,336,5.014240741729736e-06
1772285192.1107478,337,5.282461643218994e-06
1772285230.9875417,338,1.2576580047607422e-05
1772285265.0555007,339,6.467103958129883e-06
1772285304.067095,340,5.193054676055908e-06
1772285349.89857,341,6.996095180511475e-06
1772285380.7398455,342,4.544854164123535e-06
1772285424.6943421,343,5.990266799926758e-06
1772285454.787484,344,4.723668098449707e-06
1772285520.601451,345,4.984438419342041e-06
1772285558.9404256,346,4.976987838745117e-06
1772285579.6855664,347,5.416572093963623e-06
1772285605.1648786,348,4.388391971588135e-06
1772285655.8332617,349,4.92483377456665e-06
1772286141.575492,350,5.543231964111328e-06
1772286167.9081109,351,1.4871358871459961e-05
1772286233.5936234,352,5.766749382019043e-06
1772286273.6667926,353,1.3209879398345947e-05
1772286317.2268925,354,4.664063453674316e-06
1772286347.8212206,355,6.3478946685791016e-06
1772286387.3340778,356,5.558133125305176e-06
1772286422.1982617,357,1.3075768947601318e-05
1772286459.7133849,358,4.92483377456665e-06
1772286510.8998723,359,1.2576580047607422e-05
1772286541.3377583,360,5.125999450683594e-06
1772286561.3087277,361,8.217990398406982e-06
1772286598.8683279,362,4.909932613372803e-06
1772286634.5801466,363,6.765127182006836e-06
1772286668.8593671,364,4.664063453674316e-06
1772286704.1981518,365,5.46872615814209e-06
1772286738.1841109,366,5.692243576049805e-06
1772286779.9415042,367,8.03917646408081e-06
1772286827.7643015,368,4.805624485015869e-06
1772286874.07962,369,5.729496479034424e-06
1772286900.2085195,370,4.597008228302002e-06
1772286946.7486103,371,6.258487701416016e-06
1772286979.030058,372,5.111098289489746e-06
1772287016.580307,373,5.5655837059021e-06
1772287047.2634337,374,4.328787326812744e-06
1772287108.7594075,375,6.57886266708374e-06
1772287150.0056283,376,7.212162017822266e-06
1772287184.1550112,377,5.811452865600586e-06
1772287222.5774746,378,4.455447196960449e-06
1772287260.217818,379,6.4373016357421875e-06
1772287290.7741296,380,4.850327968597412e-06
1772287325.9630718,381,4.820525646209717e-06
1772287367.696065,382,4.7907233238220215e-06
1772287400.1334329,383,5.759298801422119e-06
1772287430.431822,384,5.088746547698975e-06
1772287463.2529044,385,5.684792995452881e-06
1772287497.6446679,386,4.507601261138916e-06
1772287552.4905026,387,6.973743438720703e-06
1772287579.2247608,388,6.750226020812988e-06
1772287605.5216055,389,7.145106792449951e-06
1772287640.0833142,390,4.202127456665039e-06
1772287675.0215034,391,6.623566150665283e-06
1772287705.226092,392,4.500150680541992e-06
1772287743.810753,393,5.982816219329834e-06
1772287793.851138,394,4.880130290985107e-06
1772287830.452432,395,6.541609764099121e-06
1772287884.7123938,396,5.327165126800537e-06
1772287918.0871909,397,6.400048732757568e-06
1772287954.3352447,398,4.939734935760498e-06
1772287980.5820677,399,6.511807441711426e-06
1772288443.5954878,400,4.500150680541992e-06
1772288473.379052,401,7.02589750289917e-06
1772288509.1813655,402,6.377696990966797e-06
1772288545.4718049,403,6.861984729766846e-06
1772288576.4262915,404,7.91996717453003e-06
1772288609.1940482,405,1.9453465938568115e-05
1772288640.2273927,406,3.889203071594238e-06
1772288676.0911283,407,5.7443976402282715e-06
1772288713.9136343,408,4.522502422332764e-06
1772288739.324011,409,6.474554538726807e-06
1772288781.0666533,410,6.623566150665283e-06
1772288810.6803765,411,8.210539817810059e-06
1772288844.2653372,412,5.62518835067749e-06
1772288890.0679078,413,4.641711711883545e-06
1772288938.7356892,414,4.716217517852783e-06
1772288975.472664,415,6.899237632751465e-06
1772289012.6322439,416,5.058944225311279e-06
1772289044.0617025,417,8.359551429748535e-06
1772289077.4394948,418,5.193054676055908e-06
1772289116.940183,419,6.340444087982178e-06
1772289146.2656417,420,7.547438144683838e-06
1772289176.7601519,421,7.189810276031494e-06
1772289213.678653,422,4.656612873077393e-06
1772289246.7487385,423,1.440197229385376e-05
1772289279.7333114,424,5.081295967102051e-06
1772289328.8179762,425,5.140900611877441e-06
1772289356.3613,426,1.2248754501342773e-05
1772289393.3588812,427,6.787478923797607e-06
1772289436.4168355,428,5.297362804412842e-06
1772289468.918028,429,7.3462724685668945e-06
1772289507.3811314,430,5.424022674560547e-06
